ptf_id,lat,lon,Variable_id,Variable_nameShort,Variable_firstMeasured,Variable_lastMeasured,time_delta,Variable_name,Variable_canonicalUnit,Variable_description,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
491704.0,18.5,114.5,31.0,SUB_T,2009-04-16T00:18:01,2010-04-18T22:46:10,367.93621527777776,Ocean temperature,K,3D field of temperature of the ocean Requested in upper and deep ocean.,0.0,0.0,0.0,259.98747685185185,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491704.0,18.5,114.5,31.0,SUB_T,2009-04-16T00:18:01,2015-10-18T15:53:11,2376.649421296296,Ocean temperature,K,3D field of temperature of the ocean Requested in upper and deep ocean.,0.0,0.0,0.0,259.98747685185185,107.9487152777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491704.0,18.5,114.5,31.0,SUB_T,2009-04-16T00:18:01,2015-10-18T15:53:11,2376.649421296296,Ocean temperature,K,3D field of temperature of the ocean Requested in upper and deep ocean.,0.0,0.0,0.0,259.98747685185185,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492425.0,18.0,115.0,1.0,SUB_SAL,2008-10-15T03:56:36,2015-10-18T15:53:11,2559.497627314815,Ocean salinity,1e-3,3D field of salinity of the ocean,0.0,0.0,77.83568287037038,365.0,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492425.0,18.0,115.0,3.0,SUB_PRESS,2008-10-15T03:56:36,2009-01-12T04:56:53,89.04186342592592,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,77.83568287037038,11.206157407407408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492425.0,18.0,115.0,3.0,SUB_PRESS,2008-10-15T03:56:36,2009-01-12T04:56:53,89.04186342592592,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,77.83568287037038,365.0,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492425.0,18.0,115.0,3.0,SUB_PRESS,2008-10-15T03:56:36,2015-10-18T15:53:11,2559.497627314815,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,77.83568287037038,11.206157407407408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492425.0,18.0,115.0,3.0,SUB_PRESS,2008-10-15T03:56:36,2015-10-18T15:53:11,2559.497627314815,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,77.83568287037038,365.0,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492425.0,18.0,115.0,31.0,SUB_T,2008-10-15T03:56:36,2015-10-18T15:53:11,2559.497627314815,Ocean temperature,K,3D field of temperature of the ocean Requested in upper and deep ocean.,0.0,0.0,77.83568287037038,365.0,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494414.0,17.0,118.0,1.0,SUB_SAL,2009-06-11T19:15:07,2015-10-18T15:53:11,2319.859768518518,Ocean salinity,1e-3,3D field of salinity of the ocean,0.0,0.0,0.0,203.19782407407408,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494414.0,17.0,118.0,3.0,SUB_PRESS,2009-06-11T19:15:07,2009-06-15T18:40:56,3.976261574074074,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,0.0,3.976261574074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494414.0,17.0,118.0,3.0,SUB_PRESS,2009-06-11T19:15:07,2009-06-15T18:40:56,3.976261574074074,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,0.0,203.19782407407408,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494414.0,17.0,118.0,3.0,SUB_PRESS,2009-06-11T19:15:07,2015-10-18T15:53:11,2319.859768518518,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,0.0,3.976261574074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494414.0,17.0,118.0,3.0,SUB_PRESS,2009-06-11T19:15:07,2015-10-18T15:53:11,2319.859768518518,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,0.0,203.19782407407408,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494414.0,17.0,118.0,31.0,SUB_T,2009-06-11T19:15:07,2015-10-18T15:53:11,2319.859768518518,Ocean temperature,K,3D field of temperature of the ocean Requested in upper and deep ocean.,0.0,0.0,0.0,203.19782407407408,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494415.0,13.0,118.5,1.0,SUB_SAL,2009-06-08T19:09:00,2015-10-18T15:53:11,2322.864016203704,Ocean salinity,1e-3,3D field of salinity of the ocean,0.0,0.0,0.0,206.20207175925927,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494415.0,13.0,118.5,3.0,SUB_PRESS,2009-06-08T19:09:00,2009-12-13T19:48:56,188.02773148148148,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,0.0,188.02773148148148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494415.0,13.0,118.5,3.0,SUB_PRESS,2009-06-08T19:09:00,2009-12-13T19:48:56,188.02773148148148,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,0.0,206.20207175925927,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494415.0,13.0,118.5,3.0,SUB_PRESS,2009-06-08T19:09:00,2015-10-18T15:53:11,2322.864016203704,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,0.0,188.02773148148148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494415.0,13.0,118.5,3.0,SUB_PRESS,2009-06-08T19:09:00,2015-10-18T15:53:11,2322.864016203704,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,0.0,206.20207175925927,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494415.0,13.0,118.5,31.0,SUB_T,2009-06-08T19:09:00,2015-10-18T15:53:11,2322.864016203704,Ocean temperature,K,3D field of temperature of the ocean Requested in upper and deep ocean.,0.0,0.0,0.0,206.20207175925927,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494416.0,13.0,116.0,1.0,SUB_SAL,2009-06-08T19:42:47,2015-10-18T15:53:11,2322.8405555555555,Ocean salinity,1e-3,3D field of salinity of the ocean,0.0,0.0,0.0,206.1786111111111,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494416.0,13.0,116.0,3.0,SUB_PRESS,2009-06-08T19:42:47,2015-10-18T15:53:11,2322.8405555555555,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,0.0,206.1786111111111,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494416.0,13.0,116.0,3.0,SUB_PRESS,2009-06-08T19:42:47,2015-10-18T15:53:11,2322.8405555555555,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,0.0,206.1786111111111,365.0,208.7385185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494416.0,13.0,116.0,3.0,SUB_PRESS,2009-06-08T19:42:47,2011-07-28T17:43:29,779.9171527777778,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,0.0,206.1786111111111,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494416.0,13.0,116.0,3.0,SUB_PRESS,2009-06-08T19:42:47,2011-07-28T17:43:29,779.9171527777778,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,0.0,206.1786111111111,365.0,208.7385185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494416.0,13.0,116.0,31.0,SUB_T,2009-06-08T19:42:47,2015-10-18T15:53:11,2322.8405555555555,Ocean temperature,K,3D field of temperature of the ocean Requested in upper and deep ocean.,0.0,0.0,0.0,206.1786111111111,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495065.0,13.0,113.5,1.0,SUB_SAL,2009-06-10T17:38:15,2015-10-18T15:53:11,2320.927037037037,Ocean salinity,1e-3,3D field of salinity of the ocean,0.0,0.0,0.0,204.2650925925926,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495065.0,13.0,113.5,3.0,SUB_PRESS,2009-06-10T17:38:15,2011-01-24T01:09:35,592.3134259259259,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,0.0,204.2650925925926,365.0,23.048310185185183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495065.0,13.0,113.5,3.0,SUB_PRESS,2009-06-10T17:38:15,2011-01-24T01:09:35,592.3134259259259,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,0.0,204.2650925925926,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495065.0,13.0,113.5,3.0,SUB_PRESS,2009-06-10T17:38:15,2015-10-18T15:53:11,2320.927037037037,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,0.0,204.2650925925926,365.0,23.048310185185183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495065.0,13.0,113.5,3.0,SUB_PRESS,2009-06-10T17:38:15,2015-10-18T15:53:11,2320.927037037037,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,0.0,204.2650925925926,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495065.0,13.0,113.5,31.0,SUB_T,2009-06-10T17:38:15,2015-10-18T15:53:11,2320.927037037037,Ocean temperature,K,3D field of temperature of the ocean Requested in upper and deep ocean.,0.0,0.0,0.0,204.2650925925926,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495066.0,13.0,111.0,1.0,SUB_SAL,2009-06-10T22:05:38,2015-10-18T15:53:11,2320.7413541666665,Ocean salinity,1e-3,3D field of salinity of the ocean,0.0,0.0,0.0,204.0794097222222,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495066.0,13.0,111.0,3.0,SUB_PRESS,2009-06-10T22:05:38,2010-04-18T21:58:46,311.9952314814815,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,0.0,204.0794097222222,107.91579861111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495066.0,13.0,111.0,3.0,SUB_PRESS,2009-06-10T22:05:38,2010-04-18T21:58:46,311.9952314814815,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,0.0,204.0794097222222,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495066.0,13.0,111.0,3.0,SUB_PRESS,2009-06-10T22:05:38,2015-10-18T15:53:11,2320.7413541666665,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,0.0,204.0794097222222,107.91579861111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495066.0,13.0,111.0,3.0,SUB_PRESS,2009-06-10T22:05:38,2015-10-18T15:53:11,2320.7413541666665,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,0.0,204.0794097222222,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495066.0,13.0,111.0,31.0,SUB_T,2009-06-10T22:05:38,2015-10-18T15:53:11,2320.7413541666665,Ocean temperature,K,3D field of temperature of the ocean Requested in upper and deep ocean.,0.0,0.0,0.0,204.0794097222222,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495067.0,17.0,115.5,1.0,SUB_SAL,2009-06-12T19:32:25,2010-04-20T22:22:12,312.1179050925926,Ocean salinity,1e-3,3D field of salinity of the ocean,0.0,0.0,0.0,202.1858101851852,109.93207175925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495067.0,17.0,115.5,1.0,SUB_SAL,2009-06-12T19:32:25,2010-04-20T22:22:12,312.1179050925926,Ocean salinity,1e-3,3D field of salinity of the ocean,0.0,0.0,0.0,202.1858101851852,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495067.0,17.0,115.5,1.0,SUB_SAL,2009-06-12T19:32:25,2015-10-18T15:53:11,2318.847754629629,Ocean salinity,1e-3,3D field of salinity of the ocean,0.0,0.0,0.0,202.1858101851852,109.93207175925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495067.0,17.0,115.5,1.0,SUB_SAL,2009-06-12T19:32:25,2015-10-18T15:53:11,2318.847754629629,Ocean salinity,1e-3,3D field of salinity of the ocean,0.0,0.0,0.0,202.1858101851852,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495067.0,17.0,115.5,3.0,SUB_PRESS,2009-06-12T19:32:25,2010-04-20T22:22:12,312.1179050925926,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,0.0,202.1858101851852,109.93207175925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495067.0,17.0,115.5,31.0,SUB_T,2009-06-12T19:32:25,2015-10-18T15:53:11,2318.847754629629,Ocean temperature,K,3D field of temperature of the ocean Requested in upper and deep ocean.,0.0,0.0,0.0,202.1858101851852,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495067.0,17.0,115.5,31.0,SUB_T,2009-06-12T19:32:25,2015-10-18T15:53:11,2318.847754629629,Ocean temperature,K,3D field of temperature of the ocean Requested in upper and deep ocean.,0.0,0.0,0.0,202.1858101851852,109.93207175925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495067.0,17.0,115.5,31.0,SUB_T,2009-06-12T19:32:25,2010-04-20T22:22:12,312.1179050925926,Ocean temperature,K,3D field of temperature of the ocean Requested in upper and deep ocean.,0.0,0.0,0.0,202.1858101851852,365.0,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495067.0,17.0,115.5,31.0,SUB_T,2009-06-12T19:32:25,2010-04-20T22:22:12,312.1179050925926,Ocean temperature,K,3D field of temperature of the ocean Requested in upper and deep ocean.,0.0,0.0,0.0,202.1858101851852,109.93207175925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495086.0,20.0,120.71,1.0,SUB_SAL,2009-07-06T08:19:50,2010-04-12T08:29:12,280.0065046296296,Ocean salinity,1e-3,3D field of salinity of the ocean,0.0,0.0,0.0,178.65288194444443,101.35359953703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495086.0,20.0,120.71,3.0,SUB_PRESS,2009-07-06T08:19:50,2010-04-12T08:29:12,280.0065046296296,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,0.0,178.65288194444443,101.35359953703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495086.0,20.0,120.71,31.0,SUB_T,2009-07-06T08:19:50,2010-04-12T08:29:12,280.0065046296296,Ocean temperature,K,3D field of temperature of the ocean Requested in upper and deep ocean.,0.0,0.0,0.0,178.65288194444443,101.35359953703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495087.0,20.0,121.23,1.0,SUB_SAL,2009-07-08T20:24:17,2009-12-15T17:10:50,159.86565972222223,Ocean salinity,1e-3,3D field of salinity of the ocean,0.0,0.0,0.0,159.86565972222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495087.0,20.0,121.23,3.0,SUB_PRESS,2009-07-08T20:24:17,2009-12-15T17:10:50,159.86565972222223,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,0.0,159.86565972222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495087.0,20.0,121.23,31.0,SUB_T,2009-07-08T20:24:17,2009-12-15T17:10:50,159.86565972222223,Ocean temperature,K,3D field of temperature of the ocean Requested in upper and deep ocean.,0.0,0.0,0.0,159.86565972222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500264.0,15.0,119.5,1.0,SUB_SAL,2010-10-26T12:38:31,2015-10-18T15:53:11,1818.1351851851853,Ocean salinity,1e-3,3D field of salinity of the ocean,0.0,0.0,0.0,0.0,66.47324074074074,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500264.0,15.0,119.5,3.0,SUB_PRESS,2010-10-26T12:38:31,2015-10-18T15:53:11,1818.1351851851853,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,0.0,0.0,66.47324074074074,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500264.0,15.0,119.5,31.0,SUB_T,2010-10-26T12:38:31,2015-10-18T15:53:11,1818.1351851851853,Ocean temperature,K,3D field of temperature of the ocean Requested in upper and deep ocean.,0.0,0.0,0.0,0.0,66.47324074074074,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500265.0,16.25,119.15,1.0,SUB_SAL,2010-10-28T12:37:38,2015-10-18T15:53:11,1816.135798611111,Ocean salinity,1e-3,3D field of salinity of the ocean,0.0,0.0,0.0,0.0,64.47385416666667,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500265.0,16.25,119.15,3.0,SUB_PRESS,2010-10-28T12:37:38,2012-01-23T12:22:09,451.9892476851852,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,0.0,0.0,64.47385416666667,365.0,22.51537037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500265.0,16.25,119.15,3.0,SUB_PRESS,2010-10-28T12:37:38,2012-01-23T12:22:09,451.9892476851852,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,0.0,0.0,64.47385416666667,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500265.0,16.25,119.15,3.0,SUB_PRESS,2010-10-28T12:37:38,2015-10-18T15:53:11,1816.135798611111,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,0.0,0.0,64.47385416666667,365.0,22.51537037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500265.0,16.25,119.15,3.0,SUB_PRESS,2010-10-28T12:37:38,2015-10-18T15:53:11,1816.135798611111,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,0.0,0.0,64.47385416666667,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500265.0,16.25,119.15,31.0,SUB_T,2010-10-28T12:37:38,2015-10-18T15:53:11,1816.135798611111,Ocean temperature,K,3D field of temperature of the ocean Requested in upper and deep ocean.,0.0,0.0,0.0,0.0,64.47385416666667,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500266.0,17.5,119.0,1.0,SUB_SAL,2010-10-27T06:48:34,2011-08-08T07:52:23,285.04431712962963,Ocean salinity,1e-3,3D field of salinity of the ocean,0.0,0.0,0.0,0.0,65.71626157407407,219.32803240740745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500266.0,17.5,119.0,1.0,SUB_SAL,2010-10-27T06:48:34,2011-08-08T07:52:23,285.04431712962963,Ocean salinity,1e-3,3D field of salinity of the ocean,0.0,0.0,0.0,0.0,65.71626157407407,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500266.0,17.5,119.0,1.0,SUB_SAL,2010-10-27T06:48:34,2015-10-18T15:53:11,1817.3782060185183,Ocean salinity,1e-3,3D field of salinity of the ocean,0.0,0.0,0.0,0.0,65.71626157407407,219.32803240740745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500266.0,17.5,119.0,1.0,SUB_SAL,2010-10-27T06:48:34,2015-10-18T15:53:11,1817.3782060185183,Ocean salinity,1e-3,3D field of salinity of the ocean,0.0,0.0,0.0,0.0,65.71626157407407,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500266.0,17.5,119.0,3.0,SUB_PRESS,2010-10-27T06:48:34,2011-08-08T07:52:23,285.04431712962963,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,0.0,0.0,65.71626157407407,219.32803240740745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500266.0,17.5,119.0,31.0,SUB_T,2010-10-27T06:48:34,2015-10-18T15:53:11,1817.3782060185183,Ocean temperature,K,3D field of temperature of the ocean Requested in upper and deep ocean.,0.0,0.0,0.0,0.0,65.71626157407407,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500266.0,17.5,119.0,31.0,SUB_T,2010-10-27T06:48:34,2015-10-18T15:53:11,1817.3782060185183,Ocean temperature,K,3D field of temperature of the ocean Requested in upper and deep ocean.,0.0,0.0,0.0,0.0,65.71626157407407,219.32803240740745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500266.0,17.5,119.0,31.0,SUB_T,2010-10-27T06:48:34,2011-08-08T07:52:23,285.04431712962963,Ocean temperature,K,3D field of temperature of the ocean Requested in upper and deep ocean.,0.0,0.0,0.0,0.0,65.71626157407407,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500266.0,17.5,119.0,31.0,SUB_T,2010-10-27T06:48:34,2011-08-08T07:52:23,285.04431712962963,Ocean temperature,K,3D field of temperature of the ocean Requested in upper and deep ocean.,0.0,0.0,0.0,0.0,65.71626157407407,219.32803240740745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500267.0,19.5,119.5,1.0,SUB_SAL,2010-10-26T19:21:35,2015-10-18T15:53:11,1817.8552777777777,Ocean salinity,1e-3,3D field of salinity of the ocean,0.0,0.0,0.0,0.0,66.19333333333333,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500267.0,19.5,119.5,3.0,SUB_PRESS,2010-10-26T19:21:35,2015-10-18T15:53:11,1817.8552777777777,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,0.0,0.0,66.19333333333333,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500267.0,19.5,119.5,3.0,SUB_PRESS,2010-10-26T19:21:35,2015-10-18T15:53:11,1817.8552777777777,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,0.0,0.0,66.19333333333333,113.98109953703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500267.0,19.5,119.5,3.0,SUB_PRESS,2010-10-26T19:21:35,2011-04-24T23:32:48,180.17445601851853,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,0.0,0.0,66.19333333333333,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500267.0,19.5,119.5,3.0,SUB_PRESS,2010-10-26T19:21:35,2011-04-24T23:32:48,180.17445601851853,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,0.0,0.0,66.19333333333333,113.98109953703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500267.0,19.5,119.5,31.0,SUB_T,2010-10-26T19:21:35,2015-10-18T15:53:11,1817.8552777777777,Ocean temperature,K,3D field of temperature of the ocean Requested in upper and deep ocean.,0.0,0.0,0.0,0.0,66.19333333333333,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500268.0,18.5,119.25,1.0,SUB_SAL,2010-10-26T21:48:12,2015-10-18T15:53:11,1817.753460648148,Ocean salinity,1e-3,3D field of salinity of the ocean,0.0,0.0,0.0,0.0,66.0915162037037,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500268.0,18.5,119.25,3.0,SUB_PRESS,2010-10-26T21:48:12,2011-04-21T01:14:32,176.14328703703703,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,0.0,0.0,66.0915162037037,110.0517476851852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500268.0,18.5,119.25,3.0,SUB_PRESS,2010-10-26T21:48:12,2011-04-21T01:14:32,176.14328703703703,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,0.0,0.0,66.0915162037037,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500268.0,18.5,119.25,3.0,SUB_PRESS,2010-10-26T21:48:12,2015-10-18T15:53:11,1817.753460648148,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,0.0,0.0,66.0915162037037,110.0517476851852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500268.0,18.5,119.25,3.0,SUB_PRESS,2010-10-26T21:48:12,2015-10-18T15:53:11,1817.753460648148,Pressure,dbar,Pressure(depth) measured by CTD.,0.0,0.0,0.0,0.0,66.0915162037037,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500268.0,18.5,119.25,31.0,SUB_T,2010-10-26T21:48:12,2015-10-18T15:53:11,1817.753460648148,Ocean temperature,K,3D field of temperature of the ocean Requested in upper and deep ocean.,0.0,0.0,0.0,0.0,66.0915162037037,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500270.0,19.75,120.8,1.0,SUB_SAL,2010-10-26T12:38:31,2015-10-18T15:53:11,1818.1351851851853,Ocean salinity,1e-3,3D field of salinity of the ocean,0.0,0.0,0.0,0.0,66.47324074074074,365.0,365.0,365.0,365.0,290.66192129629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
